,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-03-05,2.342323387248278,2.5335257985452007,0.5418779932976779,0.2834151551699447,0.6828940099993038,0.2950756940456427
2019-03-06,2.4154139877011778,2.6220240172161855,0.5537883998264964,0.28763268263980074,0.6908088839923168,0.2892880431914577
2019-03-07,2.4872976284351602,2.7053717838829545,0.5630278383624857,0.29004026157561336,0.6942649480688072,0.28212600676660177
2019-03-08,2.4457125576278593,2.6072331818577315,0.5314810670773439,0.2722396520520821,0.6545035893567501,0.2706851812796029
2019-03-11,2.5775825590913373,2.7307484914933142,0.5530708253692131,0.2810082227548851,0.677033264819364,0.2654078196399908
2019-03-12,2.6640099040967007,2.805849944983977,0.561921737003409,0.2836318475767385,0.6827034333742872,0.25873138864934303
2019-03-13,2.6601000587227372,2.7762461690953715,0.5484295385439183,0.2753661987765785,0.6645980376722943,0.25224952229239306
2019-03-14,2.6316317494015307,2.7182878853877517,0.5303144408033511,0.26451976672762373,0.6408879763835205,0.24594988748683536
2019-03-15,2.7123176475208783,2.781321766189708,0.5363888889574763,0.2662129704892366,0.6468845077654887,0.24071031182875696
2019-03-18,2.8027606511829015,2.8551076705052023,0.5481884263348066,0.2707500337746239,0.6582815588238001,0.2369246814994761
2019-03-19,2.8367346241135243,2.884786666816286,0.5505703879718086,0.2707558311670021,0.6564483260732664,0.233392966848858
2019-03-20,2.867927689552163,2.89981233740238,0.5508033924321971,0.2691835278147567,0.6533220661102399,0.22971504323849595
2019-03-21,2.9287556871758333,2.9507838491758274,0.5556581373158852,0.27056197825717937,0.6563295075961708,0.22590029581012125
2019-03-22,2.981375516556334,2.9815376931207287,0.5563411980361206,0.26991018630878966,0.6549144183340617,0.2213545761113784
2019-03-25,2.9864718897473486,2.98495890551613,0.5498445666094244,0.2650149542499343,0.6450252258269784,0.21763374290666807
2019-03-26,2.94901101200326,2.928283389523401,0.533755459939078,0.25582285676174704,0.6249314693673288,0.21358393373512635
2019-03-27,3.0102416046244187,2.975236927379263,0.5360342922598144,0.254503012567337,0.6238514689996357,0.20878015682252118
2019-03-28,3.0114612569607653,2.9562058429427216,0.5266031526307586,0.24874260586479915,0.6122060568289073,0.20479827444668108
2019-03-29,3.119007629824722,3.050579493478986,0.5401770873806281,0.25331950984419,0.6245742930991655,0.20162193092077046
2019-04-01,3.25136726838013,3.173387566137238,0.5591843539187008,0.2611665401664131,0.6420692171001483,0.19871343351558382
2019-04-02,3.301953519846584,3.2117279690724416,0.5625339473285352,0.2612124663553691,0.640454080261359,0.19512189222401113
2019-04-03,3.3828694839387987,3.2767928017365895,0.567932710699137,0.2620758896903242,0.6423941836437007,0.19093141150147913
2019-04-04,3.440485105130493,3.310863149838579,0.5694234108414915,0.2611607619167989,0.6386322300977302,0.18656142533857517
2019-04-08,3.478259799823101,3.329322132346361,0.5662370780818093,0.258409907902865,0.6290886912486113,0.18172515920856205
